mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
53000,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
53200,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
53400,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
53600,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
53800,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
54000,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
54200,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
54400,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
54600,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
54800,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
55000,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
55200,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
55400,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
55600,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
55800,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
56000,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
56200,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
56400,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
56600,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
56800,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
57000,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
57200,0.520623,0.452646,0.49413,0.536526,0.467119,0.49513,0.534562,0.492832,0.529093,0.509599,0.503448,0.527045,0.506,0.548196,0.44768,0.446003,0.574376,0.477505,0.514518,0.408487,0.448921,0.392804,0.429581,0.339307,0.406143,0.224338,0.316648,0.159708,0.195895,0.0977918,0.167701,0.0619084,0.111314,0.0448136,0.08095,0.0310715,0.0557679,0.0237182,0.0476866,0.0195758,0.0316498,0.0162896,0.0226408,0.0133469,0.0201909,0.0114403,0.0163162,0.00763408,0.0141523,0.00581448,0.010543,0.00512895,0.0080818,0.00459852,0.00731634,0.00414611,0.00550284,0.00288111,0.0048702,0.00238081,0.00386377,0.00193725,0.00317642,0.00145989,0.00261855,0.00130976,0.00190423,0.00109975,0.00188697,0.000906066,0.00130165,0.000742071,0.0010884,0.000623864,0.000894582,0.000500114,0.000720414,0.000417334,0.000619761,0.000298644,0.000545305,0.000262076,0.000382331,0.000231371,0.000345499,0.000190425,0.000287166,0.00014414,0.000224089,0.000108157,0.000182285,8.57145e-05,0.000154947,7.06519e-05,0.00012882,5.96282e-05,8.39581e-05,5.02674e-05,7.49137e-05,4.09615e-05,
