mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
61200,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
61400,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
61600,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
61800,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
62000,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
62200,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
62400,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
62600,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
62800,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
63000,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
63200,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
63400,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
63600,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
63800,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
64000,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
64200,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
64400,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
64600,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
64800,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
65000,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
65200,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
65400,0.457634,0.527904,0.499834,0.526646,0.498151,0.462299,0.517607,0.48432,0.433894,0.474854,0.493012,0.45805,0.506552,0.509984,0.497965,0.455802,0.442318,0.458846,0.430557,0.390117,0.465248,0.382878,0.40435,0.300205,0.362419,0.227243,0.311334,0.188226,0.219585,0.100199,0.177354,0.0592207,0.123369,0.0409521,0.0775677,0.0314837,0.0553152,0.0263947,0.0446248,0.0173939,0.0351314,0.0155238,0.0245992,0.01291,0.0238148,0.00990755,0.0162538,0.00726588,0.0129002,0.00636996,0.0104368,0.00501542,0.00902214,0.0043735,0.00694129,0.00310182,0.00548571,0.00284463,0.00535861,0.00228222,0.003885,0.00210917,0.00339997,0.00135538,0.00279093,0.00123584,0.00216227,0.00111054,0.00190058,0.000877119,0.00174589,0.000629305,0.00122241,0.000603287,0.000949974,0.000420526,0.000774679,0.000356461,0.000574207,0.000328957,0.000534014,0.0002559,0.000484934,0.000194065,0.000328472,0.00017719,0.000283055,0.000137378,0.000246937,0.000108951,0.000202503,9.19264e-05,0.000155716,8.44004e-05,0.000129764,6.22524e-05,9.67062e-05,4.51722e-05,8.21068e-05,3.66016e-05,
